type,StaticPressure,StaticPressure,Energy,Steam,Steam
sensor,1,2,3,4,5
measured_at,,,,,
2018-01-07 18:45:00,0.6137951536373896,0.869314555818055,4710.397271560822,11.125351978443195,8.567552169419011
2018-01-07 19:00:00,0.58891366014994,0.8696499792662561,4415.9845313310025,10.821738558052916,8.181093279829478
2018-01-07 19:15:00,0.6101355025589482,0.8651678343703771,4563.198694237416,11.013456401213922,8.644761657530978
2018-01-07 19:30:00,0.586958141913435,0.8734883614915603,5004.800594788776,11.01575209033095,8.37751305360792
2018-01-07 19:45:00,0.5829627725478979,0.8833291321723661,5151.996515801245,11.008978065009071,8.3733687367008
2018-01-07 20:00:00,0.612231405004001,0.8908781627971463,4563.207971133363,11.01053955468147,8.394349908357398
2018-01-07 20:15:00,0.5839669404296879,0.8666192928067065,4563.191993025066,11.593251453722745,9.047934104353578
2018-01-07 20:30:00,0.6071476709935566,0.8943963815503782,4710.384168119259,11.208943866204903,8.578189336210018
2018-01-07 20:45:00,0.6047023874107289,0.8743650898288493,4416.015097049136,10.822324197193675,8.196053399104729
2018-01-07 21:00:00,0.6100455519119559,0.8634553613736367,4710.400714325584,11.212171464045563,8.831889556474499
2018-01-07 21:15:00,0.5758985984754584,0.8825648316840965,4563.193745987675,11.585598411256955,8.763979814457173
2018-01-07 21:30:00,0.6148742977465562,0.8821443274024505,4416.009789431316,11.018825753934042,8.437958452777965
2018-01-07 21:45:00,0.6139376139765244,0.8768755918978799,4563.202160073726,11.008971958412271,8.585770631564621
2018-01-07 22:00:00,0.605899650267969,0.8470051645048389,4563.190264668347,11.39656616107509,8.575653782613443
2018-01-07 22:15:00,0.590154586782707,0.8846767079347325,4563.196100378561,11.204562229167456,8.63155114938601
2018-01-07 22:30:00,0.5853070137957239,0.8540214794102564,4563.1944766768665,11.198384788360128,8.582639618955495
2018-01-07 22:45:00,0.6116409011902246,0.879357793409427,4416.000836598046,10.998251784207953,8.381004009857083
2018-01-07 23:00:00,0.6015950298564797,0.8685267453264778,4563.189855828096,11.776811498915432,9.207007155056807
2018-01-07 23:15:00,0.5956913205273274,0.8637314190981442,4416.014749256195,11.20964182291113,8.631163638547289
2018-01-07 23:30:00,0.5995958007319405,0.8733906240548046,5004.797285608357,11.8359633197711,8.950832976872029
2018-01-07 23:45:00,0.5986612142499291,0.8683438212430862,5004.806748839236,11.578284292950684,9.015673462724154
2018-01-08 00:00:00,0.589280694972501,0.854968824851757,4416.0115690018965,10.572825941760405,7.998253094510488
2018-01-08 00:15:00,0.6232498353466754,0.855360774816462,4563.192024520365,10.628065164099969,8.196057068649369
2018-01-08 00:30:00,0.5936091623987922,0.8632712464574545,4268.793806941807,11.004629441827303,8.385303782607846
2018-01-08 00:45:00,0.599107636750993,0.8687467483075282,4710.4088510341535,12.61787598181228,9.792472292537585
2018-01-08 01:00:00,0.5955951901787896,0.8403798166848256,4416.008235539791,12.157114216583604,9.215843775393676
2018-01-08 01:15:00,0.6171753251038095,0.858278104869763,4415.997535884844,11.65797988852853,9.033737226579548
2018-01-08 01:30:00,0.6122778216503111,0.8541577106813915,4415.994852414793,10.765034026050243,8.38573836999013
2018-01-08 01:45:00,0.6035278691583378,0.8797193340009015,4563.193695008805,10.626562680878996,8.009748910216766
2018-01-08 02:00:00,0.5922791277171287,0.8601408650664063,4268.797403890765,10.989649593142353,8.559072320339965
2018-01-08 02:15:00,0.5769860919315238,0.8689143103319521,4416.0037280803,11.976817986330847,9.03045451863767
2018-01-08 02:30:00,0.5946073541454546,0.868711899364172,4268.790576941029,11.397631936418277,8.763459653233431
2018-01-08 02:45:00,0.6025190602247704,0.8723675540310238,4268.797866558205,10.23551286523485,7.789253589783735
2018-01-08 03:00:00,0.5770710159912636,0.8277072884634079,4416.000247118914,10.167459028467349,8.00579228523
2018-01-08 03:15:00,0.5930960344890233,0.86004810751659,4415.982276470774,10.81563833997901,8.20200388483773
2018-01-08 03:30:00,0.6109769181601747,0.8606608649429646,4857.611293477478,11.020888772601456,8.455864804140655
2018-01-08 03:45:00,0.6240296123776895,0.8623823964265412,4563.205497150572,10.001671851271926,7.816529666018185
2018-01-08 04:00:00,0.6030659354252823,0.866525160452423,4268.797814362803,9.967985941631907,7.745550747684468
2018-01-08 04:15:00,0.6036287543721034,0.8650520388663441,4268.8105079864035,10.418009629695607,7.996056785088573
2018-01-08 04:30:00,0.6042165956244508,0.8744237299977,4415.998830572764,9.787884032639786,7.600317255063842
2018-01-08 04:45:00,0.6053783394811554,0.8564023374558529,4268.789760180109,10.188201876311606,7.815330101056686
2018-01-08 05:00:00,0.608251723804611,0.8977889143655721,4415.9777511531975,10.617541313492493,8.01051935517745
2018-01-08 05:15:00,0.6010820196883081,0.8868099192426064,4268.786203579135,10.175686693392723,8.011079575685889
2018-01-08 05:30:00,0.8049234964357906,0.8580661126175766,4268.800202442462,10.611382446260356,7.977450400669843
2018-01-08 05:45:00,0.7820148271670793,0.8572319372479409,4563.189630600549,9.992386854121396,7.817199643520416
2018-01-08 06:00:00,0.8107125564649824,0.8768026358930457,4415.992149331737,10.428156245524152,7.980918881246895
2018-01-08 06:15:00,0.8025291158218627,0.8557252833441075,4563.211187140932,9.975781783135199,7.60486389740794
2018-01-08 06:30:00,0.7898426887828776,0.8421436132453208,4416.00765965215,10.188407152294115,7.992250553821958
2018-01-08 06:45:00,0.7872960551905805,0.8741699057136756,4563.186009808042,10.235282014808664,7.77376488361384
2018-01-08 07:00:00,0.8032306334248285,0.8897158379692968,5004.793446749135,10.366868234943842,8.051125370554987
2018-01-08 07:15:00,0.8100458354506441,0.8679545629637634,4710.395474104118,9.987939247861723,7.554087284603442
2018-01-08 07:30:00,0.7926056026886711,0.8587146624257213,5299.193793292964,11.25328115550776,8.643363847515616
2018-01-08 07:45:00,0.803769370605971,0.8712265726222679,5004.820832498949,9.978633798785816,7.749683489846748
2018-01-08 08:00:00,0.8003216496966667,0.8494400056585154,5004.79919693678,10.170500621570431,7.817487110111741
2018-01-08 08:15:00,0.8009402408740212,0.8250304017472537,5446.3967933560525,9.986007275090342,7.7970125991511345
2018-01-08 08:30:00,0.8121232715996027,0.8325913748347702,6035.20027508734,9.777944338930931,7.430710628444541
2018-01-08 08:45:00,0.8057511165217274,0.8325755918761474,5888.001269704277,9.410793753681423,7.4259218174497
2018-01-08 09:00:00,0.8101964578081788,0.7041689197536259,5446.389876258421,9.038495235462616,6.976203036285208
2018-01-08 09:15:00,0.8100176213972494,0.6088959103894701,6035.196998219199,9.997294622673483,7.351847447046037
2018-01-08 09:30:00,0.8033077778258481,0.5940424656816249,5888.009983600855,9.597562299519014,7.601220201774078
2018-01-08 09:45:00,0.8087850480767972,0.5911419538784547,6182.414322038407,9.198913001324332,7.053380733926768
2018-01-08 10:00:00,0.7811074932918123,0.5794578412481505,6035.1931039362435,9.59385710788372,7.370676291062561
2018-01-08 10:15:00,0.8168446026625911,0.5896367266011932,5740.790507969983,8.85112198918821,6.8007181961308945
2018-01-08 10:30:00,0.8171825736366879,0.5934282362634802,6035.213220104609,8.972858849054429,7.0438646289002715
2018-01-08 10:45:00,0.7956046124976839,0.6032411374927317,5740.801996323479,8.380934338473097,6.400058757808115
2018-01-08 11:00:00,0.7950707533352551,0.6098777900457982,6182.4047675178945,8.83112421607381,6.590711565875596
2018-01-08 11:15:00,0.8062543427195206,0.6048282326908317,6035.203493457978,9.418772361355476,7.230454912340232
2018-01-08 11:30:00,0.8029667145155232,0.5950097242373418,6182.386231876784,8.772215863886899,6.978599678955731
2018-01-08 11:45:00,0.8012647080785174,0.6043494566363227,6329.611150595381,9.034945719633267,6.796027802115478
2018-01-08 12:00:00,0.8022091091036525,0.595464387266024,6182.39450528681,9.19785808819407,7.208829408253589
2018-01-08 12:15:00,0.8050672917940805,0.5884277185854629,6329.598966105799,8.747077321106998,6.602089596954297
2018-01-08 12:30:00,0.7895939187765126,0.5932437833720399,6182.401300432304,9.209532651016165,7.165520723610812
2018-01-08 12:45:00,0.810466596899129,0.5901498481855113,6182.395812674476,9.024973401014238,6.837439369302425
2018-01-08 13:00:00,0.8137022601013328,0.5874780186302435,6329.604447047157,9.343927708461571,7.377197270396308
2018-01-08 13:15:00,0.7999603806225419,0.5937908894442236,6329.586275800461,9.220864115692605,6.971674551047466
2018-01-08 13:30:00,0.8065353326976925,0.6131900168944938,6035.199669982404,8.994281614552659,7.051657322883013
2018-01-08 13:45:00,0.7970496258136506,0.5908193605157007,6329.587040284567,8.954520161123561,6.776485669487141
2018-01-08 14:00:00,0.817200220349528,0.6000285985886754,5888.002747870733,8.636815314644771,6.7769265793255755
2018-01-08 14:15:00,0.7925460419834377,0.5903658847614116,6182.3853011364545,8.767668687495664,6.671277701374799
2018-01-08 14:30:00,0.7770938316298417,0.5967372291972871,5740.792412691477,7.7994998954242725,6.152678937087446
2018-01-08 14:45:00,0.8047345713712306,0.5807819200405533,6182.402564147765,8.394605827938479,6.214275067528757
2018-01-08 15:00:00,0.7964368326035999,0.5851254597862617,6182.398292541663,8.455031560023183,6.605060387626939
2018-01-08 15:15:00,0.7959685714108938,0.5593176110403774,6476.799082184422,8.577909199446188,6.651736365267135
2018-01-08 15:30:00,0.7878961970106296,0.5443195371692071,6182.382513679187,8.58047458488944,6.584614340404454
2018-01-08 15:45:00,0.7882291953318881,0.5680572271284335,6182.401780096583,8.628355328638492,6.6073258906100945
2018-01-08 16:00:00,0.7924494857731195,0.5902537953305442,6035.198893718895,8.566193416249071,6.584141395943935
2018-01-08 16:15:00,0.8226546996592846,0.5905020051759724,5740.7885530019175,8.004155922597167,6.021575989634732
2018-01-08 16:30:00,0.8036042894635814,0.5799636415814331,6035.199518054581,9.020030570317905,6.791434350942565
2018-01-08 16:45:00,0.7961431477436269,0.6028115836658651,5740.786953987963,8.179708931640018,6.402849260486989
2018-01-08 17:00:00,0.8058925065506178,0.6149519816250255,6476.807909923264,8.396400767712555,6.3937428559636
2018-01-08 17:15:00,0.7957952932965879,0.5862752775555532,6035.202164791323,8.399399747360233,6.597477008540154
2018-01-08 17:30:00,0.8080058551650355,0.5936582712985194,6035.213854693851,9.02631757860453,6.795899084375278
2018-01-08 17:45:00,0.794677491120797,0.588616145439284,6329.605845424976,9.026282790164583,7.0355906065876015
2018-01-08 18:00:00,0.8063651850567483,0.5683081932052234,5740.812538481904,8.75337589043801,6.58553190213203
2018-01-08 18:15:00,-0.026605191466557005,0.5871649461969441,5887.9995271052,8.373134805300943,6.59470047500897
2018-01-08 18:30:00,-0.01617958626277683,0.5862071161605056,5004.8006095894225,6.847494117521321,5.186834638077737
2018-01-08 18:45:00,-0.03254352239525397,0.5867853252017925,5446.394383208182,7.358823738347413,5.618252560651703
2018-01-08 19:00:00,-0.029051439669474332,0.5880150813543553,5299.208116872205,7.240569541246179,5.5647874903883325
2018-01-08 19:15:00,-0.03858604846118332,0.5954751955171481,5004.803593535699,7.157740621196149,5.373754762896813
2018-01-08 19:30:00,-0.039197667642638864,0.6020208628800949,5004.805371614154,7.0352189833636745,5.441421486429258
2018-01-08 19:45:00,-0.017746055968097706,0.5720419530420776,5004.813926858409,5.376241145798101,3.962775493476948
2018-01-08 20:00:00,-0.04442797698452215,0.5757031899456337,5151.99617532885,6.018727690550718,4.796491239341536
2018-01-08 20:15:00,-0.027915509372759367,0.6045127292248256,4857.595702383947,5.757856748994255,4.433106751316977
2018-01-08 20:30:00,-0.00978783744860652,0.5813449051288773,5152.007899715621,6.220357664928458,4.61723006217252
2018-01-08 20:45:00,-0.024177936323439536,0.5946516795203083,5004.803721871568,5.840053435903832,4.620399594990266
2018-01-08 21:00:00,-0.017273927954528916,0.5946607134096937,4857.585830407784,5.755587317020802,4.41719687896921
2018-01-08 21:15:00,-0.032749732262964334,0.5951264448074345,5004.798945627675,6.190277604870221,4.61360189913851
2018-01-08 21:30:00,-0.03649748077772334,0.5816244045243231,4563.1887738732585,5.807658210730854,4.549134562754392
2018-01-08 21:45:00,-0.025344905143474934,0.6153522063941104,5004.7894385497175,6.413847474139427,4.806848438896916
2018-01-08 22:00:00,-0.04792837213987994,0.5678920501440001,4563.2073050668,6.0160140855988296,4.606910752083474
2018-01-08 22:15:00,-0.023277157455178624,0.590337753161653,4857.602429580637,6.408958818307571,4.79747678795005
2018-01-08 22:30:00,-0.023897872961905132,0.6025461054987241,4563.208289424751,5.776585327131299,4.600153165244297
2018-01-08 22:45:00,-0.018759302095781576,0.5819226805980348,4710.381994295169,6.217401751708335,4.621215684302348
2018-01-08 23:00:00,-0.043853243455948515,0.5833968076507046,4710.402512880686,6.016285928277099,4.59296463243955
2018-01-08 23:15:00,-0.008410600853000213,0.5716796664735018,4710.3986380488805,5.828710783800149,4.605226937408242
2018-01-08 23:30:00,-0.02161605763324965,0.5866695615470923,4563.199910453965,6.130397476905294,4.613732254219771
2018-01-08 23:45:00,-0.05033978892127885,0.5859124071216968,4563.196965631322,6.040971278901592,4.5399219975446545
2018-01-09 00:00:00,-0.041475458726140786,0.5718850665634627,4563.180838548954,3.8472922582283875,3.1965853162221523
2018-01-09 00:15:00,-0.021917823873189073,0.5932383403817443,4563.187121359145,-0.004053563590054212,1.839834054204699
2018-01-09 00:30:00,-0.02595118841495934,0.6347221470492748,4563.206946122346,0.0036014321379238636,1.7938476849688672
2018-01-09 00:45:00,-0.03975953487060818,0.642309212880054,4416.002141103982,0.007731630026540115,1.7912715858666814
2018-01-09 01:00:00,-0.023247862481980665,0.6719124017961717,4268.784490573584,0.003094829335192409,1.7908958864368316
2018-01-09 01:15:00,-0.03687116879089629,0.7067004487061818,4563.186934284629,0.002698694601184831,1.5804585940046494
2018-01-09 01:30:00,-0.034705862828320735,0.860737273233452,4857.608598086241,-0.013140550972578144,1.8127014841978242
2018-01-09 01:45:00,-0.02200678633875218,0.9344952035242906,4563.185421481206,-0.006679729255061317,1.7961097343686914
2018-01-09 02:00:00,-0.03937673762314771,1.0176208912738918,4268.812751983252,0.009637621623625494,1.5946062592849182
2018-01-09 02:15:00,-0.0345633637864238,1.1491893875996426,4268.805991250791,-0.01049158050665736,1.988446100259445
2018-01-09 02:30:00,-0.02533282265173191,1.2599589351723788,4268.798594674889,0.009368438182716356,1.8620207300496736
2018-01-09 02:45:00,-0.026956515440817428,1.391565866827471,4121.609328268897,0.008517549603972755,1.8183653911454838
2018-01-09 03:00:00,-0.0317052837758771,1.4806646617088681,4121.588339521362,-0.008207488073303744,1.6085862432691305
2018-01-09 03:15:00,-0.0007936247143629539,1.4974670391947076,4415.986747790725,-0.00788184686403748,1.615175700284345
2018-01-09 03:30:00,-0.04784261752724232,1.5421684829965177,4121.589241934766,-0.005723987375838908,1.788386958402032
2018-01-09 03:45:00,-0.02634310881608374,1.549989597035273,4121.603876963974,-0.0036750913677379483,1.595079577415806
2018-01-09 04:00:00,-0.03684616961922943,1.5987536536739304,4268.781440424736,0.009719609158380193,1.6092353629205987
2018-01-09 04:15:00,-0.023458533497515505,1.5971066752731788,3974.404328254529,0.007845298741738563,1.8026974760841676
2018-01-09 04:30:00,-0.015095816187274711,1.5947633316924834,4415.997300422683,-0.011340311936723484,1.7976056158703706
2018-01-09 04:45:00,-0.023833102739943178,1.6035338576872327,4121.5915366756635,0.003072102399043085,1.5992164298191551
2018-01-09 05:00:00,-0.03152944986283231,1.619300667972224,4121.593970596915,0.3864082460504208,2.176475513814574
2018-01-09 05:15:00,-0.029690101048861352,1.6044549811121163,4121.6057681753255,0.0028135482875409398,2.2381058943932555
2018-01-09 05:30:00,-0.020499190598702963,1.5089466630471184,4268.80265419655,-0.008988106764554369,2.9996432895358365
2018-01-09 05:45:00,-0.027005436177540646,1.210639838931304,4268.791557420728,-0.007514752206982821,5.746170771480741
2018-01-09 06:00:00,-0.04688935817858961,1.3144781580036007,4268.791078456015,5.5646686468309365,6.848837055793685
2018-01-09 06:15:00,-0.03194717757074908,1.5860614784020088,4415.997843223742,10.438624745969246,8.004824349618769
2018-01-09 06:30:00,-0.04566101745684801,1.6161143733238887,4268.808141053046,13.555170896982586,10.75876779003771
2018-01-09 06:45:00,-0.029594101490675467,1.6185561549996006,4563.192227999026,14.860134083346491,11.193259380760386
2018-01-09 07:00:00,-0.03618774865234985,1.6419264817457135,4710.4198988968965,15.365927707616859,11.836313018110394
